2622,2022-03-17,0.2488,615,3169
2623,2022-03-15,0.7588,183,742
2624,2022-03-01,0.0295,951,2027
2625,2022-03-07,0.7287,339,364
2626,2022-01-05,0.0942,413,2351
2627,2022-02-25,0.7009,701,1586
2628,2022-03-19,0.8049,390,2852
2629,2022-03-25,0.4744,867,1406
2630,2022-01-08,0.183,318,1454
2631,2022-02-25,0.1774,440,1032
2632,2022-02-05,0.4997,188,1067
2633,2022-01-22,0.4014,232,1438
2634,2022-03-09,0.9856,648,334
2635,2022-01-16,0.3397,769,385
2636,2022-02-16,0.5239,20,2482
2637,2022-01-09,0.0609,570,242
2638,2022-02-08,0.6827,97,690
2639,2022-03-11,0.0017,541,51
2640,2022-03-26,0.0047,393,1254
2641,2022-02-28,0.0277,926,2326
2642,2022-02-24,0.5634,879,284
2643,2022-03-14,0.9557,193,2607
2644,2022-02-26,0.6209,186,2192
2645,2022-01-01,0.2184,353,397
2646,2022-02-26,0.8721,934,633
2647,2022-03-05,0.5997,587,724
2648,2022-01-30,0.8914,723,3162
2649,2022-02-03,0.1775,152,1823
2650,2022-01-16,0.0303,39,2201
2651,2022-03-12,0.8882,812,492
2652,2022-03-06,0.8072,319,1193
2653,2022-03-08,0.1078,699,738
2654,2022-03-02,0.5901,171,408
2655,2022-03-16,0.4977,617,635
2656,2022-01-09,0.9973,942,1381
2657,2022-02-21,0.9378,950,2697
2658,2022-02-03,0.548,398,1834
2659,2022-02-13,0.944,684,2271
2660,2022-03-26,0.0655,252,1497
2661,2022-01-04,0.1414,983,2010
2662,2022-01-10,0.1883,413,170
2663,2022-03-15,0.3583,938,1967
2664,2022-03-01,0.8109,931,2701
2665,2022-03-16,0.7076,859,2421
2666,2022-02-06,0.0988,532,372
2667,2022-01-25,0.6635,328,2159
2668,2022-02-01,0.563,719,2178
2669,2022-03-22,0.5217,775,2237
2670,2022-03-05,0.6432,289,1312
2671,2022-01-29,0.1355,781,811
2672,2022-03-12,0.293,641,1746
2673,2022-01-10,0.4042,386,337
2674,2022-03-08,0.4905,503,427
2675,2022-02-27,0.3215,495,2497
2676,2022-02-20,0.3888,509,3156
2677,2022-01-10,0.2872,700,2862
2678,2022-01-27,0.0551,851,170
2679,2022-03-04,0.1881,91,1257
2680,2022-02-21,0.8921,765,2339
2681,2022-01-15,0.5428,656,1284
2682,2022-02-02,0.7393,547,114
2683,2022-03-20,0.0472,310,1576
2684,2022-02-02,0.1882,987,2202
2685,2022-03-02,0.0524,845,2802
2686,2022-02-27,0.8737,756,2082
2687,2022-01-16,0.524,182,2083
2688,2022-02-02,0.3708,715,183
2689,2022-01-29,0.9107,101,1872
2690,2022-02-23,0.95,913,907
2691,2022-03-07,0.7124,74,2924
2692,2022-03-03,0.2036,211,2339
2693,2022-02-12,0.6404,15,185
2694,2022-03-10,0.9221,210,2823
2695,2022-03-26,0.1163,297,19
2696,2022-03-19,0.9044,675,1354
2697,2022-01-26,0.9844,399,935
2698,2022-03-25,0.3718,857,1646
2699,2022-02-12,0.0448,145,2452
2700,2022-01-10,0.2462,684,1057
2701,2022-01-01,0.8819,432,2786
2702,2022-03-08,0.5705,884,2564
2703,2022-03-21,0.3097,962,2676
2704,2022-02-18,0.7366,279,1676
2705,2022-01-01,0.6903,425,1694
2706,2022-01-10,0.3771,862,776
2707,2022-01-05,0.8167,499,1038
2708,2022-01-20,0.6001,641,2836
2709,2022-01-31,0.3955,712,3142
2710,2022-03-10,0.4491,678,2824
2711,2022-01-14,0.223,652,468
2712,2022-01-08,0.1153,923,2001
2713,2022-01-09,0.0665,549,1340
2714,2022-02-21,0.1674,757,1050
2715,2022-01-23,0.9553,732,2846
2716,2022-02-12,0.3982,549,1173
2717,2022-03-21,0.2847,583,1071
2718,2022-02-17,0.1085,122,1617
2719,2022-01-15,0.8229,905,827
2720,2022-02-16,0.9502,568,2039
2721,2022-03-20,0.2008,530,146
2722,2022-03-13,0.469,111,456
2723,2022-01-19,0.2286,853,1589
2724,2022-02-16,0.1845,780,2841
2725,2022-02-12,0.8064,247,1785
2726,2022-01-17,0.6153,448,3024
2727,2022-03-04,0.1428,611,3150
2728,2022-03-21,0.0411,956,2062
2729,2022-03-06,0.7668,193,3147
2730,2022-01-07,0.2104,325,179
2731,2022-01-09,0.5688,971,625
2732,2022-01-03,0.3413,973,1027
2733,2022-02-13,0.9218,358,1892
2734,2022-01-18,0.2006,659,231
2735,2022-01-02,0.3913,156,1195
2736,2022-03-11,0.5056,230,753
2737,2022-02-15,0.6272,343,2695
2738,2022-01-28,0.7212,25,1804
2739,2022-02-10,0.0694,251,2464
2740,2022-01-21,0.5286,570,659
2741,2022-01-20,0.1434,987,1300
2742,2022-02-08,0.0567,701,266
2743,2022-03-02,0.4099,547,71
2744,2022-03-07,0.6186,173,2965
2745,2022-01-03,0.9328,379,157
2746,2022-01-06,0.1435,106,2802
2747,2022-02-05,0.2337,390,14
2748,2022-01-14,0.5627,833,1587
2749,2022-02-16,0.7687,122,919
2750,2022-03-23,0.7622,36,2308
2751,2022-03-21,0.5456,20,2657
2752,2022-01-18,0.824,487,2340
2753,2022-01-03,0.6448,289,2808
2754,2022-03-16,0.616,460,3064
2755,2022-03-26,0.2377,502,2509
2756,2022-02-21,0.25,651,1863
2757,2022-01-07,0.4791,920,627
2758,2022-02-15,0.4542,900,1475
2759,2022-01-15,0.2238,293,2609
2760,2022-03-07,0.731,986,1591
2761,2022-02-07,0.9991,903,656
2762,2022-03-11,0.3681,21,1768
2763,2022-03-18,0.8055,147,174
2764,2022-02-15,0.4599,727,2217
2765,2022-01-07,0.8517,411,512
2766,2022-01-06,0.8401,361,852
2767,2022-03-26,0.9419,431,1711
2768,2022-02-09,0.4606,463,1818
2769,2022-03-11,0.9524,474,1489
2770,2022-03-24,0.3378,681,1633
2771,2022-03-25,0.1331,542,843
2772,2022-02-23,0.246,729,782
2773,2022-01-06,0.5684,970,2987
2774,2022-01-27,0.6593,633,1488
2775,2022-03-05,0.9004,561,3129
2776,2022-03-05,0.7921,383,2637
2777,2022-03-12,0.3069,402,578
2778,2022-03-13,0.4702,555,2671
2779,2022-03-18,0.4523,926,3172
2780,2022-03-01,0.8701,422,208
2781,2022-01-12,0.1994,345,2259
2782,2022-02-24,0.8899,675,1574
2783,2022-01-04,0.9371,442,738
2784,2022-02-28,0.9432,24,2842
2785,2022-03-21,0.2065,581,2732
2786,2022-03-05,0.1723,763,2787
2787,2022-01-18,0.5634,159,2626
2788,2022-02-02,0.4019,800,810
2789,2022-01-19,0.1507,324,1919
2790,2022-01-24,0.2457,756,534
2791,2022-01-19,0.7626,498,1295
2792,2022-02-16,0.6104,781,2508
2793,2022-02-05,0.5306,643,144
2794,2022-02-08,0.6762,805,267
2795,2022-02-22,0.0858,8,216
2796,2022-02-09,0.3315,92,1283
2797,2022-03-03,0.9316,365,831
2798,2022-02-18,0.7436,980,872
2799,2022-03-03,0.3076,67,1486
2800,2022-02-18,0.6232,323,2389
2801,2022-02-23,0.9045,457,1945
2802,2022-03-01,0.3386,179,1186
2803,2022-01-22,0.3032,821,2301
2804,2022-03-10,0.1598,901,622
2805,2022-01-31,0.1633,121,2180
2806,2022-03-10,0.9102,419,648
2807,2022-01-10,0.5617,643,1923
2808,2022-03-18,0.6999,287,2826
2809,2022-01-03,0.848,255,464
2810,2022-02-26,0.6639,150,1822
2811,2022-02-14,0.0971,40,555
2812,2022-03-15,0.8802,484,1553
2813,2022-01-28,0.4769,785,81
2814,2022-02-11,0.5862,837,1484
2815,2022-03-26,0.9309,598,2342
2816,2022-01-11,0.1818,915,81
2817,2022-01-21,0.9703,969,2751
2818,2022-01-28,0.5668,906,1391
2819,2022-02-15,0.9878,907,1515
2820,2022-01-25,0.0689,138,2556
2821,2022-02-10,0.3001,403,612
2822,2022-03-18,0.111,957,2739
2823,2022-02-06,0.1971,649,1313
2824,2022-01-02,0.2923,811,340
2825,2022-02-01,0.3547,818,2026
2826,2022-01-21,0.016,912,2417
2827,2022-01-05,0.4177,173,1495
2828,2022-01-04,0.8513,196,2102
2829,2022-03-15,0.2802,532,96
2830,2022-01-18,0.4896,927,683
2831,2022-02-01,0.052,244,2869
2832,2022-02-05,0.3066,459,1773
2833,2022-03-05,0.3375,279,3071
2834,2022-01-20,0.9951,672,1876
2835,2022-02-23,0.6594,340,2258
2836,2022-01-18,0.0314,892,2556
2837,2022-03-24,0.0107,587,78
2838,2022-03-04,0.3027,204,1925
2839,2022-01-11,0.38,36,2847
2840,2022-01-16,0.6719,713,1536
2841,2022-02-21,0.3356,822,2099
2842,2022-01-07,0.8536,802,1738
2843,2022-02-17,0.4072,350,542
2844,2022-01-14,0.9429,736,1071
2845,2022-02-22,0.5524,500,1153
2846,2022-01-25,0.2667,935,1842
2847,2022-03-17,0.9188,86,2728
2848,2022-02-06,0.9133,882,2084
2849,2022-03-17,0.8958,23,526
2850,2022-03-22,0.8062,109,995
2851,2022-01-20,0.0744,382,266
2852,2022-02-13,0.154,820,970
2853,2022-01-25,0.7789,884,308
2854,2022-01-20,0.0096,13,3016
2855,2022-02-22,0.807,891,2529
2856,2022-01-05,0.0704,596,2564
2857,2022-03-03,0.9656,992,1887
2858,2022-03-18,0.631,338,2723
2859,2022-01-12,0.1058,124,230
2860,2022-01-15,0.7041,204,3055
2861,2022-02-27,0.9266,190,375
2862,2022-02-26,0.7183,93,15
2863,2022-01-17,0.433,702,954
2864,2022-03-22,0.2102,734,325
2865,2022-02-08,0.3869,640,2168
2866,2022-03-23,0.1926,837,808
2867,2022-03-08,0.7082,507,2479
2868,2022-03-03,0.7063,480,1179
2869,2022-01-08,0.7316,606,250
2870,2022-02-15,0.4425,519,25
2871,2022-03-09,0.0796,997,809
2872,2022-03-06,0.2633,899,2220
2873,2022-03-18,0.5754,193,2867
2874,2022-02-11,0.124,779,310
2875,2022-01-12,0.1882,868,1316
2876,2022-01-18,0.7563,233,665
2877,2022-01-11,0.3947,856,2426
2878,2022-02-01,0.2967,422,2075
2879,2022-01-18,0.6406,223,1747
2880,2022-03-11,0.2509,353,3012
2881,2022-01-27,0.2408,7,2682
2882,2022-03-10,0.8906,699,1030
2883,2022-01-11,0.2814,165,264
2884,2022-01-09,0.0616,505,1409
2885,2022-02-01,0.9027,61,2538
2886,2022-03-14,0.7557,440,327
2887,2022-01-27,0.674,920,2933
2888,2022-01-26,0.4459,1000,3048
2889,2022-02-10,0.6745,326,2409
2890,2022-01-24,0.7714,936,1480
2891,2022-02-10,0.6981,620,2777
2892,2022-02-01,0.9593,582,1074
2893,2022-01-31,0.7271,326,1846
2894,2022-03-18,0.3581,830,1967
2895,2022-02-08,0.3704,307,3126
2896,2022-02-03,0.4891,559,3051
2897,2022-03-24,0.1903,601,698
2898,2022-02-02,0.0427,361,1678
2899,2022-01-07,0.4649,472,1328
2900,2022-03-24,0.9234,866,1651
2901,2022-03-02,0.4636,920,1902
2902,2022-03-14,0.4522,145,3022
2903,2022-01-28,0.7506,429,100
2904,2022-01-05,0.8734,807,1297
2905,2022-01-15,0.3815,891,2589
2906,2022-03-05,0.1494,374,57
2907,2022-03-23,0.4344,837,2710
2908,2022-01-31,0.9054,154,2428
2909,2022-03-12,0.946,222,388
2910,2022-01-20,0.0164,483,613
2911,2022-01-03,0.2709,202,88
2912,2022-02-14,0.4973,162,1243
2913,2022-02-13,0.8298,874,2250
2914,2022-01-04,0.2777,194,1992
2915,2022-03-26,0.6068,511,1772
2916,2022-01-01,0.4351,872,654
2917,2022-01-22,0.4873,681,244
2918,2022-02-24,0.3534,108,274
2919,2022-01-27,0.953,722,1952
2920,2022-03-03,0.6078,144,963
2921,2022-02-04,0.5188,506,886
2922,2022-03-18,0.4163,13,1261
2923,2022-03-21,0.6315,346,2582
2924,2022-02-20,0.3106,633,1757
2925,2022-03-02,0.6116,613,530
2926,2022-01-08,0.5296,349,2968
2927,2022-02-10,0.3734,705,524
2928,2022-01-23,0.3696,993,1939
2929,2022-03-25,0.0631,457,1515
2930,2022-02-27,0.417,214,1336
2931,2022-01-19,0.6883,931,1280
2932,2022-03-24,0.6339,923,1950
2933,2022-01-12,0.7868,568,1395
2934,2022-02-14,0.5772,339,2860
2935,2022-01-09,0.1944,130,1318
2936,2022-01-04,0.7816,586,937
2937,2022-03-23,0.7081,624,970
2938,2022-03-11,0.8133,255,2001
2939,2022-03-23,0.5633,911,79
2940,2022-02-27,0.3135,901,391
2941,2022-02-28,0.3841,151,2554
2942,2022-03-20,0.3217,541,2010
2943,2022-02-23,0.4627,922,2981
2944,2022-02-23,0.266,460,1595
2945,2022-02-26,0.7774,810,3153
2946,2022-02-21,0.2762,146,1490
2947,2022-03-21,0.8478,60,1940
2948,2022-02-28,0.2466,648,12
2949,2022-03-15,0.3272,844,2542
2950,2022-01-12,0.4826,149,1117
2951,2022-02-23,0.9567,496,1286
2952,2022-01-24,0.6048,549,819
2953,2022-02-09,0.8241,661,770
2954,2022-03-14,0.9577,611,2478
2955,2022-01-27,0.1204,751,248
2956,2022-01-23,0.7355,199,2144
2957,2022-02-24,0.7988,289,1016
2958,2022-03-03,0.7907,433,2869
2959,2022-01-28,0.8186,11,1221
2960,2022-03-25,0.261,147,1212
2961,2022-03-17,0.0253,667,2637
2962,2022-01-12,0.7624,80,1509
2963,2022-02-10,0.4649,931,604
2964,2022-02-03,0.4467,391,2274
2965,2022-03-22,0.157,454,3106
2966,2022-02-16,0.3141,959,1120
2967,2022-03-21,0.4559,202,2892
2968,2022-02-10,0.6065,291,667
2969,2022-01-02,0.5865,330,69
2970,2022-03-24,0.1239,888,1337
2971,2022-02-15,0.5526,377,580
2972,2022-03-17,0.3153,737,1536
2973,2022-02-17,0.5501,643,1778
2974,2022-02-13,0.6463,405,729
2975,2022-01-17,0.3266,856,3115
2976,2022-03-23,0.0345,289,1327
2977,2022-01-16,0.5656,582,161
2978,2022-01-26,0.8833,57,2960
2979,2022-03-15,0.7173,135,2034
2980,2022-03-11,0.0639,69,573
2981,2022-03-09,0.1516,535,669
2982,2022-01-12,0.9401,240,376
2983,2022-02-28,0.7547,995,1462
2984,2022-03-26,0.3382,422,1407
2985,2022-01-10,0.7509,504,1640
2986,2022-02-12,0.5451,537,1705
2987,2022-03-01,0.6418,405,2845
2988,2022-02-20,0.155,842,366
2989,2022-01-23,0.8144,459,651
2990,2022-02-28,0.1152,933,1068
2991,2022-03-21,0.2274,57,2640
2992,2022-03-14,0.6835,24,214
2993,2022-01-13,0.6429,714,923
2994,2022-02-13,0.4787,43,897
2995,2022-03-07,0.7585,972,625
2996,2022-01-13,0.9544,140,2050
2997,2022-02-05,0.3195,396,3096
2998,2022-01-11,0.6343,405,78
2999,2022-03-04,0.5102,296,2016
3000,2022-03-23,0.0235,731,2855
3001,2022-01-14,0.4149,69,164
3002,2022-01-22,0.2001,36,855
3003,2022-01-31,0.2295,503,29
3004,2022-03-09,0.3494,82,2382
3005,2022-01-12,0.8816,521,672
3006,2022-01-11,0.3972,155,2196
3007,2022-02-07,0.0073,642,3048
3008,2022-02-08,0.6228,272,2278
3009,2022-03-06,0.3743,397,654
3010,2022-01-08,0.8348,772,2488
3011,2022-01-01,0.2563,200,1339
3012,2022-01-18,0.8979,402,488
3013,2022-02-02,0.6505,462,118
3014,2022-02-05,0.4455,990,2668
3015,2022-03-18,0.6718,788,1661
3016,2022-02-20,0.2046,115,170
3017,2022-01-23,0.3875,109,3042
3018,2022-02-26,0.9331,210,819
3019,2022-03-25,0.7598,753,3060
3020,2022-03-11,0.2986,706,2761
3021,2022-03-01,0.2143,607,1242
3022,2022-02-13,0.3609,55,2653
3023,2022-01-22,0.6261,580,1033
3024,2022-01-08,0.2168,24,1269
3025,2022-02-17,0.0124,849,741
3026,2022-03-03,0.8604,211,2046
3027,2022-02-12,0.9468,397,2948
3028,2022-02-22,0.3274,400,2465
3029,2022-02-25,0.7539,942,2013
3030,2022-03-24,0.4802,611,1168
3031,2022-01-16,0.795,683,1017
3032,2022-02-11,0.0777,109,1
3033,2022-03-03,0.8527,634,204
3034,2022-01-29,0.8572,969,1123
3035,2022-01-07,0.9302,310,1822
3036,2022-02-21,0.3814,581,653
3037,2022-01-26,0.0972,376,881
3038,2022-01-09,0.6458,994,1733
3039,2022-01-27,0.7418,381,311
3040,2022-03-22,0.28,669,91
3041,2022-03-10,0.2975,35,491
3042,2022-02-08,0.3021,269,1871
3043,2022-01-16,0.9301,908,838
3044,2022-02-10,0.1203,651,3048
3045,2022-01-28,0.9524,811,124
3046,2022-02-16,0.8803,954,1951
3047,2022-03-04,0.1746,115,352
3048,2022-02-25,0.7248,466,2374
3049,2022-03-23,0.6949,279,1106
3050,2022-01-25,0.0226,576,1964
3051,2022-02-17,0.0633,708,627
3052,2022-03-12,0.2155,407,2777
3053,2022-01-23,0.3774,38,2037
3054,2022-01-05,0.4325,476,1689
3055,2022-02-02,0.175,13,2362
3056,2022-02-22,0.8974,672,258
3057,2022-03-05,0.9594,897,1150
3058,2022-01-05,0.7099,736,1962
3059,2022-01-23,0.2027,273,99
3060,2022-02-09,0.6712,986,770
3061,2022-01-21,0.2348,458,7
3062,2022-02-14,0.9958,45,2306
3063,2022-01-19,0.8354,445,2289
3064,2022-03-05,0.9521,500,948
3065,2022-02-24,0.7156,760,193
3066,2022-02-24,0.2865,90,2449
3067,2022-02-06,0.3673,840,1935
3068,2022-03-05,0.5446,382,2697
3069,2022-01-31,0.9018,743,2256
3070,2022-02-18,0.5408,328,3011
3071,2022-02-16,0.6393,416,712
3072,2022-02-19,0.5802,381,1914
3073,2022-01-06,0.9835,785,1197
3074,2022-03-16,0.1476,688,3078
3075,2022-02-08,0.8894,691,2221
3076,2022-03-15,0.4078,984,1768
3077,2022-02-06,0.0864,259,563
3078,2022-01-29,0.3328,367,2643
3079,2022-02-17,0.4666,771,2208
3080,2022-01-22,0.8618,168,175
3081,2022-03-15,0.3435,940,2560
3082,2022-01-05,0.1451,349,2212
3083,2022-01-15,0.6327,762,653
3084,2022-01-28,0.8511,587,571
3085,2022-03-14,0.9772,811,843
3086,2022-01-02,0.8247,405,334
3087,2022-02-15,0.8234,901,458
3088,2022-03-14,0.9905,557,171
3089,2022-01-06,0.5196,589,16
3090,2022-01-17,0.2547,563,2722
3091,2022-02-24,0.9423,757,928
3092,2022-02-24,0.684,806,1371
3093,2022-02-28,0.4892,333,2997
3094,2022-01-04,0.8365,382,2246
3095,2022-03-08,0.9369,535,2690
3096,2022-01-21,0.8194,224,2363
3097,2022-03-04,0.3511,417,2817
3098,2022-01-09,0.7516,108,924
3099,2022-01-03,0.6405,464,637
3100,2022-03-08,0.8343,916,3085
3101,2022-03-26,0.1883,0,2066
3102,2022-02-13,0.7999,507,591
3103,2022-02-27,0.9158,711,1255
3104,2022-02-07,0.2418,415,1240
3105,2022-03-18,0.8252,554,2614
3106,2022-02-03,0.0966,834,782
3107,2022-02-06,0.0235,31,1211
3108,2022-01-30,0.1211,190,3178
3109,2022-01-01,0.6805,68,1038
3110,2022-01-08,0.4526,121,1728
3111,2022-03-11,0.9449,677,1650
3112,2022-01-29,0.0106,611,1229
3113,2022-03-21,0.3432,383,853
3114,2022-01-12,0.3038,634,2415
3115,2022-03-15,0.9196,650,2518
3116,2022-03-05,0.5933,695,2012
3117,2022-01-15,0.977,511,1309
3118,2022-01-03,0.3515,261,2869
3119,2022-02-06,0.4736,816,1571
3120,2022-01-15,0.7529,788,401
3121,2022-02-07,0.4227,601,2540
3122,2022-02-26,0.8806,971,2805
3123,2022-01-11,0.4903,27,1556
3124,2022-02-27,0.0387,499,3109
3125,2022-01-24,0.9059,486,1032
3126,2022-03-02,0.5437,84,1005
3127,2022-02-07,0.7243,732,2585
3128,2022-03-11,0.9223,465,1555
3129,2022-03-06,0.7491,247,2472
3130,2022-01-04,0.984,35,1322
3131,2022-01-14,0.3098,795,2883
3132,2022-02-15,0.8546,221,2513
3133,2022-02-12,0.4106,10,2800
3134,2022-01-17,0.1284,883,2765
3135,2022-02-09,0.7808,957,2073
3136,2022-01-31,0.4444,514,742
3137,2022-01-18,0.4632,713,2314
3138,2022-03-15,0.3882,947,2194
3139,2022-01-11,0.6537,49,1037
3140,2022-01-18,0.5857,714,2116
3141,2022-03-03,0.4911,923,1850
3142,2022-03-08,0.2934,166,163
3143,2022-01-30,0.2903,339,1747
3144,2022-02-17,0.1097,158,314
3145,2022-01-08,0.1991,497,1020
3146,2022-01-19,0.0057,794,3049
3147,2022-03-06,0.8068,927,723
3148,2022-01-14,0.7725,44,1238
3149,2022-02-05,0.1827,348,2797
3150,2022-02-20,0.5836,505,936
3151,2022-02-02,0.7138,827,2870
3152,2022-02-25,0.948,118,415
3153,2022-03-24,0.1644,135,3032
3154,2022-01-17,0.9788,619,2305
3155,2022-01-23,0.0237,508,1501
3156,2022-01-11,0.7943,440,84
3157,2022-01-20,0.7084,919,2841
3158,2022-03-20,0.3683,556,435
3159,2022-03-25,0.4186,34,1142
3160,2022-03-05,0.4363,718,1729
3161,2022-03-16,0.0669,89,1076
3162,2022-02-22,0.8778,680,1464
3163,2022-03-21,0.4746,519,996
3164,2022-03-04,0.9066,896,563
3165,2022-01-07,0.121,165,353
3166,2022-03-23,0.5704,680,804
3167,2022-01-13,0.4461,559,1529
3168,2022-02-14,0.5574,489,273
3169,2022-02-07,0.9709,672,759
3170,2022-03-13,0.5821,118,2292
3171,2022-03-10,0.0398,207,603
3172,2022-02-19,0.3003,764,2873
3173,2022-01-27,0.3907,380,245
3174,2022-03-18,0.5102,12,461
3175,2022-03-06,0.5246,272,2398
3176,2022-02-12,0.5305,310,561
3177,2022-01-20,0.3195,249,1967
3178,2022-01-11,0.8012,193,2719
3179,2022-03-12,0.4748,490,877
3180,2022-01-06,0.099,397,2265
3181,2022-01-23,0.6334,554,290
3182,2022-03-01,0.1461,130,2088
3183,2022-01-02,0.1454,778,278
3184,2022-03-06,0.4777,74,2318
3185,2022-03-09,0.1647,641,3085
3186,2022-02-11,0.4135,640,1481
3187,2022-02-12,0.9376,847,1075
3188,2022-03-21,0.4064,770,1768
3189,2022-03-15,0.0429,328,3197
3190,2022-03-07,0.3946,197,2751
3191,2022-02-11,0.7265,382,1600
3192,2022-02-15,0.4498,856,920
3193,2022-01-24,0.7486,130,1963
3194,2022-02-17,0.6149,809,2087
3195,2022-03-10,0.8887,661,3094
3196,2022-03-15,0.6353,247,2453
3197,2022-02-12,0.5213,509,3166
3198,2022-02-01,0.0751,614,126
3199,2022-03-20,0.4173,575,347
3200,2022-03-19,0.7045,795,596
3201,2022-03-20,0.7729,40,1513
3202,2022-03-10,0.2774,287,1902
3203,2022-01-16,0.6502,939,1398
3204,2022-01-01,0.3035,548,2479
3205,2022-01-21,0.3271,315,1924
3206,2022-02-20,0.5114,395,3102
3207,2022-02-14,0.8712,704,2414
3208,2022-03-12,0.6952,945,2794
3209,2022-02-11,0.6052,676,2351
3210,2022-03-01,0.1373,345,372
3211,2022-03-01,0.6914,998,1402
3212,2022-02-24,0.5327,631,2586
3213,2022-02-28,0.0629,644,1098
3214,2022-03-18,0.9342,895,1183
3215,2022-03-04,0.5944,233,1282
3216,2022-01-04,0.9268,331,980
3217,2022-01-10,0.566,356,1254
3218,2022-03-22,0.1918,343,2120
3219,2022-03-09,0.6761,285,1080
3220,2022-02-27,0.5978,685,2699
3221,2022-03-18,0.1884,627,570
3222,2022-01-01,0.8022,704,1208
3223,2022-01-21,0.19,702,1480
3224,2022-01-30,0.7126,566,1315
3225,2022-03-05,0.2045,473,2382
3226,2022-02-08,0.5201,120,2967
3227,2022-01-12,0.7227,298,2615
3228,2022-01-01,0.247,612,2594
3229,2022-03-13,0.8304,187,2652
3230,2022-03-09,0.8096,383,1006
3231,2022-03-08,0.3916,734,1108
3232,2022-01-04,0.9325,470,2201
3233,2022-02-14,0.3414,260,2482
3234,2022-01-15,0.0721,127,1542
3235,2022-02-16,0.8131,402,13
3236,2022-03-25,0.0665,831,1043
3237,2022-02-23,0.9278,465,2255
3238,2022-02-05,0.5836,283,2093
3239,2022-01-14,0.5675,203,1088
3240,2022-02-24,0.051,437,2572
3241,2022-02-16,0.9817,609,442
3242,2022-03-25,0.4764,396,1282
3243,2022-02-26,0.1194,185,503
3244,2022-01-17,0.3613,820,223
3245,2022-03-16,0.041,71,1136
3246,2022-02-11,0.1075,548,1099
3247,2022-03-16,0.1274,98,3043
3248,2022-02-13,0.6867,209,163
3249,2022-02-26,0.8913,580,245
3250,2022-02-18,0.0099,345,2557
3251,2022-01-27,0.7196,291,1760
3252,2022-03-09,0.2407,225,2532
3253,2022-02-23,0.6037,769,1092
3254,2022-03-11,0.9279,362,968
3255,2022-03-22,0.1517,566,2392
3256,2022-01-04,0.3167,225,703
3257,2022-02-25,0.8057,844,1569
3258,2022-01-09,0.2031,631,71
3259,2022-03-02,0.9545,93,2339
3260,2022-03-21,0.7405,997,1104
3261,2022-03-23,0.8096,127,391
3262,2022-01-04,0.2462,416,905
3263,2022-01-19,0.242,624,678
3264,2022-02-06,0.8919,939,902
3265,2022-03-15,0.2795,3,978
3266,2022-01-25,0.6712,445,2374
3267,2022-03-17,0.8609,869,1583
3268,2022-03-21,0.4462,237,411
3269,2022-03-18,0.8473,418,2918
3270,2022-03-11,0.4441,153,3027
3271,2022-03-15,0.8881,871,2519
3272,2022-03-08,0.7507,23,2217
3273,2022-02-23,0.7651,210,2757
3274,2022-01-16,0.4915,808,2146
3275,2022-02-02,0.3423,21,2044
3276,2022-02-26,0.5076,397,1811
3277,2022-03-06,0.6066,381,591
3278,2022-02-11,0.7035,615,2862
3279,2022-03-02,0.6833,172,1654
3280,2022-03-15,0.2071,321,1446
3281,2022-01-19,0.4051,254,2928
3282,2022-03-20,0.2907,236,1554
3283,2022-03-20,0.6004,480,99
3284,2022-02-27,0.6865,576,999
3285,2022-02-21,0.6455,66,1852
3286,2022-01-09,0.7131,22,1592
3287,2022-01-24,0.5717,368,1560
3288,2022-02-07,0.0205,446,2966
3289,2022-03-20,0.4453,434,366
3290,2022-02-13,0.4374,356,936
3291,2022-02-04,0.2691,933,1064
3292,2022-02-13,0.4785,172,897
3293,2022-01-02,0.8536,660,2118
3294,2022-01-23,0.5991,829,801
3295,2022-02-22,0.8459,390,1493
3296,2022-01-01,0.048,234,368
3297,2022-03-18,0.7071,162,378
3298,2022-01-08,0.6154,566,205
3299,2022-02-12,0.2504,537,1045
3300,2022-01-28,0.4531,300,580
3301,2022-01-11,0.8585,285,761
3302,2022-02-06,0.2291,319,682
3303,2022-03-17,0.5205,237,377
3304,2022-02-21,0.6209,586,2681
3305,2022-02-17,0.7831,892,3035
3306,2022-03-16,0.1759,561,1926
3307,2022-03-24,0.942,916,687
3308,2022-01-02,0.2362,827,800
3309,2022-03-12,0.6026,78,275
3310,2022-03-16,0.7728,275,732
3311,2022-01-05,0.534,797,1894
3312,2022-03-04,0.5534,377,2962
3313,2022-01-10,0.1789,546,765
3314,2022-03-01,0.2456,8,1333
3315,2022-01-03,0.8554,784,1115
3316,2022-01-16,0.5132,21,2051
3317,2022-01-20,0.5045,58,1613
3318,2022-01-09,0.1349,49,1921
3319,2022-03-16,0.1559,135,990
3320,2022-03-23,0.8617,854,1504
3321,2022-01-08,0.5739,285,1894
3322,2022-03-16,0.2458,179,2909
3323,2022-03-17,0.1099,254,663
3324,2022-03-06,0.6401,772,173
3325,2022-03-01,0.0671,386,556
3326,2022-01-09,0.0006,471,2166
3327,2022-01-13,0.7988,693,3089
3328,2022-01-07,0.395,554,2974
3329,2022-01-30,0.4039,537,1911
3330,2022-02-13,0.9621,965,2128
3331,2022-03-15,0.3539,620,2365
3332,2022-02-27,0.7184,767,1659
3333,2022-02-16,0.7516,536,1669
3334,2022-01-07,0.1669,878,2046
3335,2022-03-25,0.1262,37,847
