2283,2022-03-24,0.0897,699,5617
2284,2022-02-15,0.9783,75,3847
2285,2022-01-09,0.2985,885,4981
2286,2022-01-20,0.0409,967,1303
2287,2022-03-19,0.582,978,4349
2288,2022-03-07,0.2182,966,6432
2289,2022-02-24,0.0292,253,6077
2290,2022-03-26,0.5412,282,547
2291,2022-01-01,0.6201,401,1328
2292,2022-02-11,0.1508,83,1663
2293,2022-01-05,0.9389,429,3988
2294,2022-01-07,0.014,57,3005
2295,2022-01-20,0.4059,906,3019
2296,2022-01-30,0.9688,427,3221
2297,2022-01-03,0.4605,771,332
2298,2022-03-08,0.3832,717,3227
2299,2022-01-19,0.9299,86,4672
2300,2022-01-11,0.5121,403,2965
2301,2022-03-12,0.3617,310,4761
2302,2022-01-10,0.2869,781,6416
2303,2022-01-05,0.2547,671,296
2304,2022-01-06,0.441,441,3207
2305,2022-02-26,0.9797,701,2508
2306,2022-03-20,0.6047,193,5875
2307,2022-02-04,0.2247,426,2816
2308,2022-02-15,0.0085,662,4952
2309,2022-02-04,0.3769,464,1554
2310,2022-03-12,0.1295,172,3156
2311,2022-01-06,0.1347,903,962
2312,2022-01-08,0.0885,991,1203
2313,2022-02-26,0.2557,804,3366
2314,2022-01-05,0.6655,941,6052
2315,2022-01-14,0.3435,670,4544
2316,2022-01-03,0.6954,272,5517
2317,2022-02-01,0.1513,695,4216
2318,2022-03-01,0.8502,651,321
2319,2022-01-13,0.5338,504,4867
2320,2022-03-01,0.9504,632,803
2321,2022-02-06,0.7399,952,3338
2322,2022-02-19,0.1475,245,5933
2323,2022-01-03,0.3111,840,5826
2324,2022-01-09,0.0846,615,4676
2325,2022-03-10,0.6827,269,1807
2326,2022-03-03,0.201,346,1961
2327,2022-03-26,0.8874,737,2307
2328,2022-03-25,0.9472,997,1529
2329,2022-03-22,0.889,682,471
2330,2022-03-06,0.3647,241,1842
2331,2022-02-07,0.2455,972,1657
2332,2022-01-20,0.9494,35,5648
2333,2022-03-05,0.2409,80,5786
2334,2022-01-16,0.8345,868,5476
2335,2022-02-26,0.529,415,229
2336,2022-02-13,0.3739,736,2187
2337,2022-02-10,0.3698,478,6376
2338,2022-01-23,0.7278,938,5651
2339,2022-01-12,0.5637,275,4090
2340,2022-01-25,0.3308,464,3288
2341,2022-02-28,0.5868,916,5902
2342,2022-01-23,0.7975,274,5912
2343,2022-01-16,0.7721,923,5207
2344,2022-02-16,0.3355,204,2953
2345,2022-01-20,0.9671,447,3036
2346,2022-01-01,0.5643,877,2218
2347,2022-02-28,0.393,953,5964
2348,2022-03-12,0.5946,514,3131
2349,2022-01-27,0.9623,65,3529
2350,2022-02-10,0.2086,287,1036
2351,2022-03-07,0.0791,351,2339
2352,2022-01-16,0.3699,548,5715
2353,2022-02-16,0.9083,586,2720
2354,2022-02-23,0.9253,959,5065
2355,2022-01-13,0.9171,313,4161
2356,2022-01-10,0.0875,349,1518
2357,2022-01-23,0.7604,610,1168
2358,2022-02-13,0.3231,962,3040
2359,2022-01-01,0.5757,406,2474
2360,2022-03-12,0.8442,186,924
2361,2022-03-19,0.8534,245,110
2362,2022-03-05,0.4532,282,1119
2363,2022-03-22,0.2396,795,5876
2364,2022-01-19,0.5885,121,2176
2365,2022-01-24,0.1816,125,2342
2366,2022-01-16,0.0526,683,2169
2367,2022-02-28,0.6507,597,1600
2368,2022-02-27,0.2478,918,1289
2369,2022-01-15,0.941,836,953
2370,2022-03-06,0.301,324,2530
2371,2022-03-07,0.2135,829,457
2372,2022-02-20,0.4528,422,1802
2373,2022-03-05,0.6578,468,1851
2374,2022-01-09,0.1042,929,5576
2375,2022-02-02,0.9037,30,4375
2376,2022-01-19,0.6456,748,999
2377,2022-02-02,0.4957,543,2918
2378,2022-01-25,0.9198,145,985
2379,2022-02-11,0.0794,747,4497
2380,2022-02-14,0.4466,938,4562
2381,2022-01-07,0.2809,160,1713
2382,2022-01-23,0.3627,992,5389
2383,2022-02-27,0.2794,917,1443
2384,2022-02-15,0.4329,927,4140
2385,2022-03-18,0.7975,265,2187
2386,2022-02-22,0.8441,666,5560
2387,2022-03-14,0.4981,115,4073
2388,2022-01-17,0.194,988,1340
2389,2022-03-19,0.8697,956,5543
2390,2022-02-18,0.0253,541,3366
2391,2022-02-26,0.7966,896,6078
2392,2022-02-17,0.8204,227,3643
2393,2022-02-03,0.4628,135,4729
2394,2022-03-13,0.43,698,2653
2395,2022-02-05,0.4067,199,3834
2396,2022-02-19,0.0034,285,507
2397,2022-01-01,0.6457,47,6252
2398,2022-03-21,0.6293,365,1249
2399,2022-01-24,0.8137,954,4399
2400,2022-01-03,0.0629,949,3010
2401,2022-01-08,0.3255,531,5392
2402,2022-01-29,0.9841,37,207
2403,2022-01-01,0.9208,495,5590
2404,2022-02-18,0.1782,131,538
2405,2022-03-26,0.3092,327,3793
2406,2022-03-21,0.6626,968,1596
2407,2022-01-20,0.1199,27,4949
2408,2022-02-24,0.3011,990,4699
2409,2022-01-05,0.6923,126,6301
2410,2022-01-01,0.9185,781,3260
2411,2022-01-11,0.5291,642,5686
2412,2022-02-22,0.0868,168,287
2413,2022-01-02,0.1985,202,3097
2414,2022-01-04,0.6224,359,5809
2415,2022-01-05,0.1542,794,3201
2416,2022-02-11,0.176,738,219
2417,2022-03-07,0.6009,190,4715
2418,2022-02-06,0.7263,876,3970
2419,2022-02-28,0.7841,352,1047
2420,2022-01-02,0.7191,989,5041
2421,2022-03-01,0.3522,914,5400
2422,2022-02-12,0.6829,931,1922
2423,2022-02-08,0.1484,154,5242
2424,2022-02-18,0.6932,834,3626
2425,2022-01-21,0.2268,630,1557
2426,2022-03-17,0.8936,617,4980
2427,2022-02-21,0.1743,294,2978
2428,2022-02-08,0.8529,707,5681
2429,2022-02-26,0.8283,800,1819
2430,2022-02-03,0.7819,230,1058
2431,2022-01-28,0.2266,437,713
2432,2022-02-01,0.5073,995,284
2433,2022-01-27,0.4695,93,401
2434,2022-01-05,0.5512,470,373
2435,2022-01-11,0.5115,398,4973
2436,2022-03-12,0.4978,982,989
2437,2022-03-01,0.7645,826,1297
2438,2022-03-07,0.8298,204,3122
2439,2022-02-21,0.0386,14,4025
2440,2022-03-05,0.1247,405,817
2441,2022-01-06,0.3542,865,4535
2442,2022-02-02,0.2223,985,4573
2443,2022-01-18,0.6778,647,1498
2444,2022-03-18,0.7061,986,4038
2445,2022-01-07,0.6662,862,5163
2446,2022-02-04,0.4347,724,6242
2447,2022-02-25,0.2621,880,2115
2448,2022-03-14,0.7794,489,1640
2449,2022-03-08,0.3243,771,2151
2450,2022-01-22,0.131,214,1775
2451,2022-03-24,0.9822,156,1160
2452,2022-03-08,0.9523,941,5833
2453,2022-01-28,0.5084,649,869
2454,2022-02-10,0.7544,299,2078
2455,2022-01-26,0.9971,354,4589
2456,2022-03-07,0.9904,878,6066
2457,2022-03-23,0.5661,734,5447
2458,2022-02-02,0.9908,646,1508
2459,2022-01-25,0.1786,981,2897
2460,2022-01-26,0.405,386,1499
2461,2022-02-24,0.8211,632,2765
2462,2022-02-10,0.2111,671,403
2463,2022-02-11,0.9002,248,5205
2464,2022-01-14,0.7904,490,2004
2465,2022-03-10,0.0667,663,939
2466,2022-03-25,0.5316,278,3250
2467,2022-02-28,0.6837,503,2259
2468,2022-03-24,0.1045,241,51
2469,2022-03-10,0.4856,322,1876
2470,2022-02-18,0.8568,972,2497
2471,2022-01-29,0.7722,668,4601
2472,2022-01-07,0.324,13,5406
2473,2022-01-20,0.0717,793,3156
2474,2022-01-16,0.1745,676,469
2475,2022-02-24,0.5087,293,5439
2476,2022-01-09,0.3993,584,5899
2477,2022-01-09,0.4735,374,3163
2478,2022-02-13,0.0633,748,2267
2479,2022-02-16,0.7908,46,2961
2480,2022-03-25,0.3184,582,595
2481,2022-03-24,0.7993,959,5129
2482,2022-03-11,0.6597,377,708
2483,2022-02-14,0.4281,737,2192
2484,2022-03-21,0.072,579,6278
2485,2022-02-03,0.9183,350,2702
2486,2022-02-10,0.4283,17,4665
2487,2022-02-25,0.9333,93,4720
2488,2022-03-08,0.7209,606,1732
2489,2022-02-17,0.5909,461,4482
2490,2022-01-03,0.4967,824,1514
2491,2022-01-18,0.0602,822,4
2492,2022-03-22,0.8112,18,2077
2493,2022-02-14,0.1687,999,1296
2494,2022-03-05,0.6667,72,5101
2495,2022-03-21,0.8669,508,787
2496,2022-03-19,0.136,677,735
2497,2022-03-24,0.1497,75,1653
2498,2022-01-06,0.5716,769,5869
2499,2022-01-13,0.43,969,5081
2500,2022-02-19,0.4035,544,4641
2501,2022-03-15,0.6473,415,297
2502,2022-01-31,0.5664,535,3887
2503,2022-02-21,0.2156,168,3492
2504,2022-01-27,0.4905,495,1895
2505,2022-01-31,0.0799,616,6311
2506,2022-02-16,0.1854,448,5341
2507,2022-01-14,0.3894,782,231
2508,2022-02-21,0.4604,347,5697
2509,2022-01-07,0.5768,543,4380
2510,2022-02-02,0.6216,664,4462
2511,2022-03-19,0.4204,242,5221
2512,2022-01-08,0.936,963,5168
2513,2022-02-20,0.6849,921,5720
2514,2022-01-22,0.693,207,944
2515,2022-02-25,0.6026,645,6307
2516,2022-02-28,0.3822,316,1543
2517,2022-03-13,0.0309,524,5505
2518,2022-01-16,0.7251,592,5217
2519,2022-01-27,0.3349,238,1021
2520,2022-01-10,0.1447,162,991
2521,2022-02-04,0.5861,360,192
2522,2022-01-23,0.7746,497,3097
2523,2022-01-11,0.2723,289,4612
2524,2022-03-05,0.6401,818,2327
2525,2022-03-24,0.4799,728,409
2526,2022-01-30,0.0012,430,4597
2527,2022-02-04,0.4643,313,2532
2528,2022-03-09,0.5448,780,3565
2529,2022-03-21,0.4964,304,4689
2530,2022-01-16,0.4478,460,2535
2531,2022-02-13,0.8848,91,3438
2532,2022-02-09,0.8162,394,2847
2533,2022-03-26,0.4266,34,2104
2534,2022-03-19,0.8579,33,188
2535,2022-03-23,0.4067,361,2578
2536,2022-03-24,0.699,481,1631
2537,2022-02-08,0.0376,756,3163
2538,2022-02-23,0.9751,578,3494
2539,2022-01-03,0.6165,985,3804
2540,2022-01-17,0.4414,112,5201
2541,2022-02-21,0.5654,366,1125
2542,2022-01-10,0.5693,389,1824
2543,2022-02-02,0.3211,50,5691
2544,2022-03-13,0.371,477,5890
2545,2022-01-17,0.008,376,2865
2546,2022-02-11,0.1101,541,1319
2547,2022-02-14,0.4627,690,1690
2548,2022-02-08,0.4266,240,641
2549,2022-03-14,0.8533,628,2375
2550,2022-01-17,0.9162,635,4584
2551,2022-01-02,0.8405,781,2747
2552,2022-03-14,0.6117,357,2307
2553,2022-02-19,0.4139,445,2031
2554,2022-01-10,0.2985,338,6174
2555,2022-03-18,0.2617,922,2393
2556,2022-01-18,0.7453,314,5808
2557,2022-02-18,0.2574,74,6485
2558,2022-03-15,0.8967,626,993
2559,2022-03-08,0.3955,950,4943
2560,2022-03-25,0.5891,771,4976
2561,2022-02-19,0.2425,722,2117
2562,2022-02-28,0.2758,461,2335
2563,2022-03-19,0.2264,902,2208
2564,2022-01-27,0.8771,270,140
2565,2022-03-15,0.5258,692,5385
2566,2022-01-02,0.6996,175,1196
2567,2022-01-04,0.2245,607,2688
2568,2022-03-14,0.5005,131,4959
2569,2022-01-16,0.723,740,1790
2570,2022-01-11,0.9883,685,4367
2571,2022-02-02,0.6425,903,4279
2572,2022-03-22,0.5826,956,2208
2573,2022-02-27,0.0998,161,848
2574,2022-03-17,0.9673,915,6227
2575,2022-02-17,0.571,132,501
2576,2022-02-04,0.6913,117,3921
2577,2022-03-23,0.7617,490,2677
2578,2022-03-14,0.3014,872,4248
2579,2022-03-25,0.3477,293,5163
2580,2022-02-26,0.7098,422,3035
2581,2022-03-19,0.3367,819,4797
2582,2022-02-21,0.1319,796,1029
2583,2022-01-26,0.0373,10,351
2584,2022-02-03,0.3018,580,3545
2585,2022-03-09,0.8483,390,525
2586,2022-02-28,0.1484,625,1830
2587,2022-03-17,0.5666,842,224
2588,2022-01-31,0.1414,754,2914
2589,2022-02-19,0.1066,797,940
2590,2022-03-03,0.204,884,3780
2591,2022-02-08,0.3333,402,2918
2592,2022-03-05,0.5288,609,3208
2593,2022-02-23,0.1903,596,2763
2594,2022-03-02,0.628,859,3861
2595,2022-01-22,0.9638,568,3524
2596,2022-02-16,0.9709,80,4699
2597,2022-03-04,0.6095,967,563
2598,2022-01-17,0.2611,369,4526
2599,2022-01-10,0.2983,265,5699
2600,2022-01-22,0.3273,397,1812
2601,2022-01-04,0.0846,228,4440
2602,2022-02-17,0.5507,49,1676
2603,2022-02-15,0.2966,187,1560
2604,2022-02-27,0.8288,161,5494
2605,2022-03-20,0.7409,34,2037
2606,2022-03-10,0.1949,468,2398
2607,2022-01-15,0.1831,416,1703
2608,2022-02-15,0.656,19,2467
2609,2022-01-22,0.232,461,5850
2610,2022-02-27,0.5794,516,6073
2611,2022-01-18,0.6931,820,5390
2612,2022-01-02,0.3962,841,4425
2613,2022-01-04,0.8312,33,4523
2614,2022-03-11,0.7915,972,5334
2615,2022-02-26,0.3138,724,1153
2616,2022-03-13,0.5691,287,3124
2617,2022-01-06,0.7533,982,410
2618,2022-01-22,0.153,824,5356
2619,2022-03-25,0.0897,678,3991
2620,2022-01-08,0.4382,292,527
2621,2022-03-10,0.4658,192,307
2622,2022-03-03,0.3021,861,2609
2623,2022-02-09,0.0584,233,4395
2624,2022-02-03,0.7939,854,3003
2625,2022-01-24,0.9472,167,1326
2626,2022-01-25,0.8151,624,2296
2627,2022-02-01,0.4221,346,1484
2628,2022-03-06,0.4485,344,5978
2629,2022-02-24,0.8721,944,6215
2630,2022-01-27,0.1595,205,1093
2631,2022-03-24,0.5203,156,5108
2632,2022-02-23,0.7932,9,1116
2633,2022-01-19,0.0162,338,3287
2634,2022-02-02,0.5736,110,1765
2635,2022-03-10,0.2044,10,1881
2636,2022-02-03,0.022,202,2077
2637,2022-01-05,0.4083,451,554
2638,2022-01-04,0.7341,125,5491
2639,2022-01-08,0.9009,802,3737
2640,2022-02-20,0.3652,835,87
2641,2022-01-06,0.4375,437,1163
2642,2022-03-13,0.7759,624,4996
2643,2022-01-10,0.3474,833,2582
2644,2022-01-04,0.2491,766,464
2645,2022-02-14,0.1736,657,3032
2646,2022-02-26,0.2106,80,1417
2647,2022-03-03,0.9102,752,4765
2648,2022-02-05,0.5561,264,3994
2649,2022-02-09,0.1706,29,1775
2650,2022-02-11,0.2709,939,6491
2651,2022-01-15,0.1318,130,4425
2652,2022-02-18,0.296,69,4763
2653,2022-02-22,0.8095,816,6312
2654,2022-01-13,0.0164,465,5879
2655,2022-02-25,0.163,167,5422
2656,2022-01-03,0.7971,299,426
2657,2022-01-23,0.8811,59,3599
2658,2022-02-10,0.8143,739,3388
2659,2022-02-01,0.9163,265,5411
2660,2022-01-22,0.8831,473,5977
2661,2022-02-06,0.7762,104,3901
2662,2022-02-09,0.6422,707,4056
2663,2022-02-12,0.3211,266,3390
2664,2022-01-24,0.1059,805,4921
2665,2022-02-16,0.9357,187,2160
2666,2022-03-18,0.05,368,5241
2667,2022-02-25,0.5416,549,3610
2668,2022-03-19,0.1541,693,3843
2669,2022-02-16,0.6289,347,4143
2670,2022-03-18,0.8722,65,1473
2671,2022-02-24,0.1556,613,328
2672,2022-03-13,0.8027,598,6405
2673,2022-01-30,0.6881,394,3229
2674,2022-03-25,0.7582,288,5837
2675,2022-02-02,0.2547,519,5936
2676,2022-02-23,0.7395,969,2026
2677,2022-02-23,0.4855,642,1537
2678,2022-02-01,0.4514,787,625
2679,2022-02-09,0.7944,102,1064
2680,2022-02-01,0.0845,48,976
2681,2022-02-25,0.5309,989,4206
2682,2022-01-21,0.042,713,2839
2683,2022-01-31,0.9825,566,3407
2684,2022-02-13,0.8073,760,5031
2685,2022-02-24,0.05,938,605
2686,2022-03-15,0.4544,50,3970
2687,2022-03-07,0.2913,36,5155
2688,2022-03-16,0.9325,612,1237
2689,2022-02-02,0.3525,601,5074
2690,2022-03-09,0.6173,711,2907
2691,2022-02-18,0.1782,325,6022
2692,2022-02-12,0.8857,782,896
2693,2022-01-23,0.494,176,1437
2694,2022-02-22,0.1421,504,3176
2695,2022-01-13,0.7484,255,1804
2696,2022-03-11,0.5576,186,1339
2697,2022-02-24,0.0215,877,2369
2698,2022-02-28,0.1497,115,3077
2699,2022-03-10,0.1761,695,2625
2700,2022-02-27,0.6851,266,4842
2701,2022-01-12,0.8791,391,1575
2702,2022-02-18,0.9088,757,6028
2703,2022-02-26,0.0015,552,1601
2704,2022-03-19,0.2024,296,2411
2705,2022-01-25,0.302,898,151
2706,2022-03-10,0.3047,860,4248
2707,2022-03-24,0.4991,613,4752
2708,2022-01-03,0.9224,12,2219
2709,2022-01-13,0.4646,823,1361
2710,2022-01-08,0.0103,383,5028
2711,2022-03-14,0.6831,784,4157
2712,2022-01-23,0.6844,73,5014
2713,2022-03-02,0.7661,320,1552
2714,2022-01-26,0.788,458,4070
2715,2022-01-25,0.2574,718,1488
2716,2022-01-02,0.3973,649,5389
2717,2022-01-19,0.2092,970,4896
2718,2022-01-31,0.7411,424,1910
2719,2022-02-12,0.268,463,4079
2720,2022-03-21,0.4742,813,1396
2721,2022-03-21,0.16,367,4646
2722,2022-02-26,0.1536,428,659
2723,2022-01-05,0.8858,357,4446
2724,2022-01-07,0.0837,828,4952
2725,2022-02-24,0.1338,669,3021
2726,2022-02-01,0.5727,949,1291
2727,2022-02-03,0.1509,292,958
2728,2022-03-26,0.0713,946,6296
2729,2022-03-13,0.4105,43,1242
2730,2022-03-10,0.5914,323,6205
2731,2022-03-13,0.6648,595,3295
2732,2022-01-27,0.2326,250,3795
2733,2022-02-12,0.6684,831,1262
2734,2022-02-02,0.6458,176,5098
2735,2022-01-03,0.7227,680,6258
2736,2022-03-25,0.954,43,3534
2737,2022-01-06,0.377,343,5433
2738,2022-03-14,0.2592,526,221
2739,2022-02-05,0.6463,564,2782
2740,2022-02-01,0.0971,209,5929
2741,2022-02-09,0.107,670,4409
2742,2022-02-25,0.7603,41,357
2743,2022-03-22,0.2726,547,1838
2744,2022-03-06,0.7044,160,526
2745,2022-01-24,0.8189,85,1448
2746,2022-02-19,0.8505,96,1416
2747,2022-01-12,0.7821,381,6137
2748,2022-02-06,0.2961,678,922
2749,2022-01-18,0.7112,551,1258
2750,2022-02-03,0.8697,556,3417
2751,2022-02-09,0.5358,411,2440
2752,2022-01-13,0.8936,106,6255
2753,2022-03-01,0.5828,543,2676
2754,2022-01-19,0.2621,550,479
2755,2022-03-01,0.3895,312,6144
2756,2022-01-12,0.1336,856,5519
2757,2022-02-16,0.001,813,3180
2758,2022-01-01,0.1777,950,4116
2759,2022-03-05,0.9156,509,3622
2760,2022-01-05,0.6383,491,2003
2761,2022-01-26,0.8319,533,2681
2762,2022-02-26,0.7759,982,3176
2763,2022-01-28,0.6378,288,3271
2764,2022-01-05,0.7489,793,6105
2765,2022-01-19,0.1188,445,5932
2766,2022-01-17,0.1293,303,5394
2767,2022-02-02,0.1803,625,1154
2768,2022-03-08,0.7149,446,1186
2769,2022-01-24,0.179,197,1499
2770,2022-03-12,0.0171,706,523
2771,2022-03-15,0.0455,167,5011
2772,2022-01-23,0.2529,222,923
2773,2022-02-28,0.2814,497,4186
2774,2022-03-17,0.917,581,6328
2775,2022-01-29,0.8619,886,916
2776,2022-02-16,0.09,883,5038
2777,2022-03-05,0.4465,845,6228
2778,2022-03-01,0.4063,624,4866
2779,2022-02-09,0.9768,284,4713
2780,2022-01-15,0.6907,98,5338
2781,2022-03-09,0.1609,715,1631
2782,2022-01-24,0.1109,562,163
2783,2022-01-29,0.057,896,3538
2784,2022-03-04,0.4222,21,6041
2785,2022-03-05,0.6882,172,5785
2786,2022-01-05,0.0021,5,2849
2787,2022-02-20,0.9362,765,1321
2788,2022-02-25,0.5392,198,4456
2789,2022-02-20,0.396,893,789
2790,2022-02-19,0.0038,646,380
2791,2022-01-03,0.3266,183,2213
2792,2022-01-11,0.2443,542,1924
2793,2022-02-23,0.5498,1,2910
2794,2022-01-29,0.5532,165,3423
2795,2022-03-01,0.8425,630,1400
2796,2022-03-10,0.66,578,6285
2797,2022-02-02,0.6115,61,3695
2798,2022-01-02,0.3981,714,3540
2799,2022-02-12,0.164,468,6195
2800,2022-02-23,0.4361,249,1860
2801,2022-02-28,0.1773,569,1694
2802,2022-03-02,0.882,513,4992
2803,2022-03-17,0.893,689,6468
2804,2022-02-27,0.8828,208,1757
2805,2022-03-07,0.8146,417,6119
2806,2022-02-22,0.0833,344,5201
2807,2022-02-24,0.114,646,4442
2808,2022-03-20,0.9131,768,6291
2809,2022-01-04,0.4025,407,3726
2810,2022-03-14,0.1048,444,4523
2811,2022-03-01,0.3047,795,890
2812,2022-01-12,0.0008,76,1555
2813,2022-02-06,0.1551,517,6480
2814,2022-02-19,0.1569,921,1848
2815,2022-01-23,0.7169,156,812
2816,2022-01-25,0.673,869,4162
2817,2022-01-04,0.7311,229,2861
2818,2022-02-28,0.8977,472,6038
2819,2022-01-18,0.6001,876,518
2820,2022-01-17,0.5284,333,5801
2821,2022-02-17,0.9379,753,5736
2822,2022-01-24,0.0198,975,3950
2823,2022-01-16,0.493,97,5330
2824,2022-02-04,0.0434,773,5153
2825,2022-03-17,0.7234,845,4767
2826,2022-01-24,0.167,650,4409
2827,2022-02-15,0.5226,876,5359
2828,2022-03-06,0.8132,253,6310
2829,2022-02-03,0.0751,130,3826
2830,2022-03-04,0.6067,979,3356
2831,2022-01-30,0.1168,940,4121
2832,2022-02-13,0.6948,360,4861
2833,2022-02-20,0.419,873,4368
2834,2022-03-26,0.6433,554,5675
2835,2022-03-09,0.2989,676,4075
2836,2022-02-19,0.1782,691,136
2837,2022-01-27,0.9907,841,5995
2838,2022-01-16,0.1507,400,3087
2839,2022-02-14,0.3686,976,3270
2840,2022-03-26,0.5339,782,1399
2841,2022-01-10,0.6116,362,4708
2842,2022-01-04,0.8294,141,2651
2843,2022-01-30,0.4482,315,5052
2844,2022-01-31,0.5072,579,1331
2845,2022-03-21,0.3434,228,4934
2846,2022-01-24,0.2728,445,5146
2847,2022-02-22,0.6365,782,3640
2848,2022-01-12,0.7382,907,1118
2849,2022-01-16,0.5793,622,184
2850,2022-03-05,0.4451,642,3892
2851,2022-03-15,0.1427,632,3375
2852,2022-01-26,0.4231,311,515
2853,2022-03-04,0.7645,587,5068
2854,2022-01-29,0.3964,22,4607
2855,2022-01-02,0.0038,800,4876
2856,2022-01-24,0.4573,702,5568
2857,2022-03-19,0.498,572,2883
2858,2022-02-25,0.6856,871,4677
2859,2022-02-22,0.2842,282,616
2860,2022-03-02,0.9536,198,4982
2861,2022-01-24,0.802,867,2476
2862,2022-02-11,0.1125,473,1986
2863,2022-01-24,0.289,469,4251
2864,2022-01-03,0.9437,351,1689
2865,2022-03-22,0.3987,595,4394
2866,2022-01-03,0.8084,109,3119
2867,2022-03-06,0.293,598,4372
2868,2022-02-17,0.028,296,2588
2869,2022-03-01,0.0099,619,1365
2870,2022-01-22,0.6629,527,3231
2871,2022-03-18,0.8758,334,1400
2872,2022-01-03,0.1183,908,257
2873,2022-01-01,0.164,142,3757
2874,2022-01-11,0.0391,409,2374
2875,2022-01-05,0.5529,923,501
2876,2022-03-18,0.0181,557,1467
2877,2022-01-29,0.2706,853,2069
2878,2022-03-25,0.3586,106,6309
2879,2022-03-02,0.2214,569,4420
2880,2022-03-02,0.5731,194,5453
2881,2022-03-05,0.8045,337,3952
2882,2022-01-21,0.3051,834,4430
2883,2022-03-09,0.5511,633,4874
2884,2022-03-23,0.7369,268,6090
2885,2022-03-15,0.9948,566,2847
2886,2022-03-23,0.416,886,1937
2887,2022-03-15,0.0146,947,3662
2888,2022-01-10,0.7883,937,104
2889,2022-02-25,0.0472,217,376
2890,2022-02-14,0.6797,737,3197
2891,2022-02-01,0.7598,412,834
2892,2022-02-04,0.5922,890,6377
2893,2022-02-17,0.5964,660,1665
2894,2022-02-19,0.0173,991,2928
2895,2022-01-24,0.3874,99,4570
2896,2022-02-19,0.2611,578,1569
2897,2022-02-01,0.8255,554,5447
2898,2022-01-28,0.8447,301,3538
2899,2022-02-12,0.4488,53,4117
2900,2022-03-03,0.7612,935,5906
2901,2022-02-19,0.9123,669,969
2902,2022-02-21,0.5308,165,3395
2903,2022-01-25,0.8782,822,286
2904,2022-01-11,0.0312,646,6144
2905,2022-02-25,0.204,381,5635
2906,2022-01-14,0.1229,236,2223
2907,2022-01-16,0.9189,310,2064
2908,2022-01-17,0.1315,609,354
2909,2022-03-02,0.3934,280,5449
2910,2022-02-17,0.3429,432,4576
2911,2022-01-07,0.9024,410,3065
2912,2022-01-28,0.1648,962,316
2913,2022-02-25,0.3778,806,6374
2914,2022-03-01,0.126,331,2819
2915,2022-02-23,0.6113,446,3913
2916,2022-02-06,0.1369,954,3485
2917,2022-02-03,0.7681,188,1481
2918,2022-01-24,0.1249,8,2717
2919,2022-03-18,0.2359,954,5203
2920,2022-01-16,0.6475,301,3601
2921,2022-01-14,0.7931,264,4087
2922,2022-02-13,0.3073,922,3185
2923,2022-01-21,0.3036,295,5609
2924,2022-01-21,0.7855,381,4892
2925,2022-02-09,0.2228,447,2672
2926,2022-02-25,0.1707,868,1898
2927,2022-02-20,0.5344,320,50
2928,2022-01-31,0.4891,83,1123
2929,2022-03-12,0.2875,746,2848
2930,2022-01-04,0.2182,170,5746
2931,2022-01-24,0.8289,921,4881
2932,2022-03-25,0.0564,758,2040
2933,2022-03-25,0.3944,674,1514
2934,2022-03-13,0.9465,952,556
2935,2022-01-05,0.9293,797,3869
2936,2022-01-12,0.2368,797,5243
2937,2022-02-28,0.1432,993,3795
2938,2022-03-13,0.4947,435,6327
2939,2022-01-07,0.2707,657,4469
2940,2022-03-22,0.7315,632,2838
2941,2022-03-08,0.5557,729,5530
2942,2022-03-01,0.3212,332,1400
2943,2022-03-12,0.1809,684,2500
2944,2022-03-18,0.1703,861,2836
2945,2022-01-31,0.1399,879,2561
2946,2022-03-09,0.1014,118,4115
2947,2022-02-24,0.3277,377,5037
2948,2022-03-20,0.084,68,448
2949,2022-03-23,0.336,53,4334
2950,2022-03-21,0.8517,48,2975
2951,2022-01-24,0.3085,94,2116
2952,2022-02-04,0.4482,314,2205
2953,2022-01-23,0.4716,783,2999
2954,2022-01-30,0.6386,365,6327
2955,2022-01-18,0.1411,448,4332
2956,2022-03-22,0.7318,873,5998
2957,2022-01-21,0.2958,853,6467
2958,2022-03-06,0.8441,121,2919
2959,2022-01-29,0.5806,719,4678
2960,2022-03-07,0.4595,266,2370
2961,2022-01-02,0.8474,617,1664
2962,2022-01-03,0.0366,236,4000
2963,2022-03-11,0.5105,31,1820
2964,2022-03-14,0.1952,542,1783
2965,2022-03-08,0.4213,894,6451
2966,2022-01-21,0.0686,205,1963
2967,2022-01-11,0.8255,533,4922
2968,2022-02-02,0.9804,437,306
2969,2022-01-07,0.513,518,4382
2970,2022-01-25,0.8896,831,4561
2971,2022-03-16,0.0683,813,1426
2972,2022-02-20,0.4799,486,1608
2973,2022-01-20,0.0096,847,4545
2974,2022-01-04,0.4348,323,5605
2975,2022-01-24,0.0626,185,1001
2976,2022-01-15,0.4452,313,3347
2977,2022-03-21,0.3267,676,1742
2978,2022-01-14,0.9266,746,1854
2979,2022-02-11,0.4826,825,6424
2980,2022-01-29,0.5119,103,4193
2981,2022-01-23,0.5645,109,2918
2982,2022-01-24,0.4249,489,1540
2983,2022-01-02,0.2925,890,3125
2984,2022-01-25,0.4966,752,3925
2985,2022-02-18,0.4427,387,1331
2986,2022-02-16,0.5925,407,4823
2987,2022-03-13,0.9321,317,1838
2988,2022-02-21,0.2099,405,1118
2989,2022-01-31,0.5877,589,2104
2990,2022-01-05,0.8887,644,3522
